ph,Hardness,Solids,Chloramines,Sulfate,Potability
7.442536475327727,180.85909058042748,182.2302707963232,8.577249576739348,405.32001567447753,1
4.66951973282609,207.5024266898494,350.16619440444515,7.024992415624352,382.10582010311697,1
6.069615757057698,186.6590397470381,261.3878019066394,7.7475474812942835,345.70025733716403,1
5.4275569352999,155.80183488322749,245.97972333929656,6.528771954842005,386.17116953427023,1
7.638405662373129,284.97528844790685,471.7704587242388,7.676999604714713,276.43679236670545,1
7.7737581374530995,251.46284435305705,216.8861694269034,6.194910000092316,395.0882448467518,1
5.0941643608551495,223.1671254614555,229.5765340254462,6.9774209002962175,350.1012753723271,1
5.805266112632191,178.30230194082685,119.47893791307466,8.385814898557797,344.4904772142908,1
6.807898637348654,193.3176274370145,122.26759211037331,8.246901329185532,400.71345818333606,1
4.725997720598259,175.99148679255958,342.6583058147379,5.923395846861923,324.8707242178734,1
6.339142826418309,167.41971059696183,163.64159409157836,8.095991371989015,312.3940785189842,1
8.860304085035747,204.6742313399656,245.04736957066683,6.959771473457586,289.30379175164194,1
5.608623152458352,271.8822190208284,436.8022252088611,4.157335299373067,366.86653313121207,1
4.77522195583692,231.9985786073873,139.78172660188483,9.422100574893728,389.2195856381804,1
4.767472454756443,256.4499171522,480.07868134322825,5.773179853362954,333.7757766108134,1
6.709106148863237,191.76850820451324,217.7101777271969,6.71708076440054,332.0486026152417,1
7.080794504276819,226.27082374398685,153.8012407914492,6.66147386631929,333.7757766108134,1
7.080794504276819,242.4134292480212,97.83368727453492,6.400151955741599,211.85159230220145,1
6.309891576180204,133.64992468613207,310.6237191484566,6.975602003973421,252.10892512246247,1
8.137767883092494,203.8618673386868,241.72703312607752,6.844017626422233,305.83257968719704,1
4.5956077558097705,204.8596597900153,138.9103853003988,6.371344530423113,333.7757766108134,1
6.392116075404928,231.1686414655121,153.1039124966473,9.199906669231533,333.7757766108134,1
6.129069622155112,198.02109507676929,222.07482865469777,7.387451232628129,333.7757766108134,1
6.416633816482741,240.55095928769532,68.62645458273407,8.424966438768287,407.0321231636743,1
7.830607590568666,213.24925777826343,188.213896124734,6.475112718944898,316.572414707073,1
6.910765112184391,242.091338295218,77.64438021536859,8.045869831293803,440.6355091006933,1
6.347948005753583,235.8478302453907,82.24886287511116,6.170018348819323,333.7757766108134,1
8.177160720296863,221.61155612500613,236.665007628915,6.183013890683829,356.81499350965896,1
8.736371210915214,194.677687162862,242.83658791140977,8.85554447353044,329.0042049896143,1
7.780868679242907,221.8444932555149,404.8373038912539,6.146098439515495,302.32967382496975,1
7.471949900823955,201.86756945338152,113.98426847301224,9.070733775332776,333.7757766108134,1
7.080794504276819,240.6115166509441,200.0622910887966,4.907299307429319,379.75859394933474,1
7.381757557406792,203.4603016097076,13.720910434922285,11.129153658303936,475.7374601531338,1
6.943388143720913,194.12436348996016,344.2724011818534,6.253549746471586,362.71990549167657,1
7.79278353049359,187.912476009474,210.93932204726244,10.585501376330653,390.4090696859542,1
8.097453770731768,218.9924361418924,181.12284446510787,6.196947393934283,333.7757766108134,1
6.854409859478186,193.3490948629671,136.60300819500495,6.968971614689744,383.7784206073476,1
7.171593554534841,250.22529650833337,224.3102698688917,7.697674850198626,333.7757766108134,1
7.669845749065049,224.0925890299678,193.9472269968058,6.813645428437842,290.4181921786332,1
4.825591458154621,234.7839038156121,111.42392632055147,6.442769292150998,370.4168310285955,1
6.139493740895693,236.67402586960628,80.81466471091589,6.2508080744554935,333.7757766108134,1
5.89241318577243,139.36225285473324,110.06048507195754,5.31199041263291,339.3279049414732,1
8.016418374611582,255.2594925548364,308.5483046842261,8.761916272607,333.7757766108134,1
6.428866313188399,225.6130938321488,155.9647333445963,6.153472446645003,333.7757766108134,1
7.701032797005616,121.575139230317,169.78926829044573,6.812415640336417,354.25025177160086,1
8.602250315746874,230.63340600108424,399.31602712520055,6.80310455248745,306.0533633238559,1
4.959852811105887,215.85486927203505,98.87830754527776,6.954230561602053,379.5047314584776,1
6.690043710877857,177.33713140279534,327.1457747800156,7.028785098040509,356.4271747792654,1
6.847863211692964,234.9422028892612,244.56174888097576,5.596240507286585,334.87304622000903,1
6.941278904431053,180.81772204590763,154.3313483691207,7.140121953336555,325.5158572423616,1
5.258414736632194,210.92949494906927,292.2833468349282,3.833901836565748,341.6406947178433,1
7.918087079178242,175.33723954254043,295.6571110794214,7.432179521052943,333.7757766108134,1
5.586596079158074,164.5914476219714,137.60760543014936,5.883530751886902,333.7757766108134,1
7.202534415579847,207.82811639312348,118.89250632315908,8.015743172635725,333.7757766108134,1
7.79235768673764,190.3245331417278,244.8373913260344,8.984601764247541,331.72496575166923,1
5.713322920959069,196.2457056729199,113.56580481155588,8.027819437526281,347.5875833311708,1
5.862949568134284,223.002770017618,231.80535424749684,6.629987939715996,351.2699733812311,1
7.13165690590395,132.96011022278196,296.2686584179096,5.987967216383561,237.429927998505,1
8.989900090557086,215.0473578931106,159.21412017954248,6.29731152709713,312.93102150370726,1
6.549124998345768,194.27685675261148,74.12798058876675,5.836980435814227,354.8211938420816,1
7.15642449459831,197.9935375069824,270.2520696302464,6.734527285410932,359.7105171689742,1
6.103731304612343,184.32869274587483,179.77525648915642,7.2755305858207535,333.7757766108134,1
4.979468811483327,240.8134745868378,241.6784288181644,5.593830420301607,333.7757766108134,1
8.12137274494267,203.62409037357844,273.1106146659283,5.822971407606403,241.0595322400087,1
8.052893916459475,198.99447428347503,90.2507935959796,7.217787957548947,338.3969096955494,1
7.063646975622253,140.61286572717435,179.41811255910272,6.275304600259224,376.0461562079458,1
6.591484357725086,192.10168874398613,265.64428497773457,7.26111098716949,352.427765536959,1
5.859822103560279,287.9755402021361,36.4073431981458,4.0726262629147385,391.6973848495021,1
7.080794504276819,286.2017632826901,469.318842927942,7.440023939584451,262.52645596294246,1
6.277463093365682,225.9419346200397,228.0733885145424,7.389259611534111,333.7757766108134,1
6.008973609999536,225.08023382787,51.00094172699328,7.452236189756758,336.11899995503416,1
6.593764313289441,233.51413245216145,255.8961059184504,9.785695834102263,333.7757766108134,1
6.968244926479593,211.2779253328444,249.00079074546508,6.112243431561971,333.7757766108134,1
5.21780800868654,158.65652683485632,190.73121893074116,7.752975296019014,421.5425321360864,1
7.949964794513219,186.789150651396,151.71012325667596,7.8332749648098865,333.7757766108134,1
5.484151253504955,196.7912512137721,193.7835906721423,5.003730631924251,295.59101876278845,1
5.729689120388078,173.97502714980175,143.04763082849504,5.34008845320107,369.153970035339,1
6.707685556382788,199.2853742998247,174.35340205976172,6.809945058547433,333.7757766108134,1
6.125810325429851,241.4435345856695,88.10895810076595,5.740321172931416,369.0227150459364,1
6.704242004819099,219.4293617273122,246.5456467901344,8.280076421929893,333.7757766108134,1
5.132820942597332,184.8871384498117,181.35727683925705,4.178716126170069,275.1354542458243,1
7.080794504276819,134.73685568990112,90.00025591189238,9.026292722975022,333.7757766108134,1
7.966856823982582,186.3533610472728,214.40738848284465,7.832473707577792,393.7670457263523,1
6.323942072569584,185.99241060624863,232.34788934234868,5.892962668914752,347.23682655314894,1
5.860574154812488,240.8871443823025,183.21992317911503,6.046385489584265,351.0497931272329,1
6.412071200818523,192.7561741142147,317.08552103430594,7.045801012013222,333.780926573257,1
4.603214989981898,161.59378644903265,271.57604947736706,3.1263908468828143,374.7613386490287,1
8.977821883109304,198.9962870125076,202.256429226288,7.569518149893523,352.6858427866464,1
7.895769121117427,168.72404736817538,287.2361762656382,9.341475229715137,353.97618125213813,1
4.945694700087746,170.44092056220396,230.0072313739597,4.433724763106108,340.64566954904654,1
9.024845037417505,128.0966912100072,198.5967647580388,8.016422649173737,300.15037702033186,1
7.14601971618829,195.9221016439451,224.451733031336,6.6520354923221605,333.7757766108134,1
7.080794504276819,198.2186998533857,310.8173526431089,7.419106404248648,333.7757766108134,1
8.774913381500298,201.3968059369581,248.1938734641212,6.996983903975545,340.8879039353407,1
7.865850758786207,207.39770837180467,228.85457374819083,7.5191758655540175,344.42097054561265,1
7.072576553017988,202.89424164386423,175.10992110149598,7.096375550834692,310.5138540296929,1
7.034854515285363,174.8762303902866,125.86987474933512,7.866759185384364,333.7757766108134,1
6.787786617213799,233.19609255998463,146.1002046768898,6.531515971055095,336.29508548734646,1
7.374775413656679,217.69864379800245,122.85891482607538,10.038245002074108,333.7757766108134,1
7.788054732605206,212.69145728305188,298.7906014610585,6.998961533138952,360.6682590490468,1
6.985286687371857,150.59320216427335,239.60152165019764,7.12290609052033,337.11594463496544,1
8.189213850977879,156.32846478012033,184.3247651803924,12.24639409776954,370.121384654358,1
7.322828416616528,230.34290080685287,246.82124546316004,7.425580496980975,323.83273741263207,1
5.916930488243061,185.9250211478212,279.7767320823846,6.7746097430471695,329.6193364555097,1
7.33347772602672,233.72135507753296,160.66552124395565,8.181988064844402,224.21250304477925,1
7.958871446046477,184.8285570508668,268.4566101347512,7.673719024583923,327.23910879775303,1
6.774053104587392,171.4622752466692,305.0394258095182,9.482524635413853,265.9781333335215,1
6.788291583178551,182.03689538627296,256.613605394691,6.939853225180281,352.34492925276413,1
7.359126413356908,200.0424192318248,279.0018592527184,6.513843894259932,321.02582190933987,1
7.560392022830322,223.23225004437475,147.39068540064645,6.731610675622372,372.0289087182245,1
7.377117426783133,262.81630248444696,94.88191204304108,7.13037650075333,345.2983013720652,1
7.080794504276819,184.7860379024852,181.130173023734,8.319079887725366,381.5132119281767,1
8.41860665004133,191.8670896367085,293.1378335293502,5.605863656386442,306.32536352065773,1
9.609834364508853,227.36694921951323,226.90045870943104,5.38543992959052,314.31748108982003,1
6.073684981465111,140.92619551286808,117.9531357950977,9.12842211372743,437.6471625321793,1
6.718249444896243,197.61749383374325,210.4362692911009,6.6306745098240025,337.03875195403407,1
7.77766536646659,233.76157880680097,167.80116146828522,6.123297466049608,323.5380551409755,1
8.71924020683575,181.0131001942548,174.30919719636913,7.421209913519095,333.7757766108134,1
6.161779499462049,202.7569725044581,122.29647584088484,11.523597512651357,324.04803479549577,1
7.3764491048464,168.75000723384676,371.9111414053757,4.184943038274488,333.7757766108134,1
8.594217251084952,228.16090067796205,297.06234224271424,5.924459987446995,257.1486503886936,1
5.896432475240334,165.1356577675441,230.2216894532676,7.536805720810975,356.75619100725004,1
4.872560878371032,224.70510511747744,169.60434630635734,7.0780148890041295,323.03685205942384,1
7.021617480943761,203.2011966288236,123.52811105129528,6.845743996808342,380.8040539816352,1
4.105839038267296,117.6720933745311,149.38879030333,7.694277505576893,416.4015145598717,1
8.156355981173121,146.3192333657729,490.6299461052417,4.71182147526635,264.213521391086,1
7.046784207261231,184.72238431812391,369.4986984760494,7.439374573685255,333.7757766108134,1
6.538207172663557,214.9928660824678,123.30406567718497,7.300091677163146,389.817035687869,1
8.058184930492077,151.00107955090627,147.53723686625096,8.47607264305801,296.86677388333567,1
7.080794504276819,155.67577693423152,520.6022680026684,2.577555273054553,365.0809632968772,1
8.065339036104211,174.1205842541131,213.66283597986225,7.490944013599902,315.18040538058506,1
7.080794504276819,205.6660157353413,270.4495981045274,4.033933563716921,298.21381596939113,1
6.987335278958937,224.0344172531912,135.05033116054753,5.871179933197381,333.7757766108134,1
7.899451562181437,210.73412392000083,158.96365936521303,6.907202815535574,319.88695656532974,1
8.323982150124747,262.2185852767776,212.9282875462119,7.076944002447285,350.3257358347887,1
8.02949635028746,198.45257649545815,243.58893638974797,7.228998946626372,282.149522871515,1
5.99036399208218,212.45237121129483,194.49728334262787,8.151780792836222,332.8915057238906,1
7.859489939100051,211.31102858658863,317.2548776569772,7.519690678297841,313.34419794784225,1
6.509621638211163,197.759502610192,201.22192563757548,6.862782053514225,353.0119743810498,1
5.562384665104253,173.35839757793818,55.78689838748069,8.05336057814187,347.6026876285959,1
7.582941676733986,185.0459927680697,230.72780698281267,5.892272673694608,297.5057723704099,1
6.289094724077724,161.20027855062696,170.03422268787074,6.902110973561141,306.0110926371472,1
6.848331559049443,159.18805013792684,128.37506062969442,5.164448054837886,373.9917105012362,1
7.503451451107216,221.66299645384643,191.3905985037283,5.950726720229864,291.60032091667546,1
6.658833571629886,182.38955917364427,168.2888059669601,7.071299151714212,355.89689043857345,1
7.618119571705241,202.7155010481385,445.39738323258047,5.816215976191796,338.0700701223717,1
8.165714932759002,203.4193306887763,169.2501229722553,5.574341667234688,337.2523246543811,1
7.772662450433273,161.79108089648958,190.97455134411527,8.625544113713316,288.2555155148109,1
5.945969982837343,271.3006589926719,155.88341678634535,7.732854983359347,317.90324042985094,1
8.787667940586466,232.46263718036693,70.3513379657523,9.306448972235804,333.7757766108134,1
8.928142080209764,197.64853023005696,278.8443425168958,8.968576039440352,333.7757766108134,1
6.816977477152922,193.2317576362697,132.16060357603416,5.911327007202301,270.96133962296807,1
